Victoria — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Apr 2022,94.1 %,100.0 %,100.0 %,100.0 %,97.7 %,
May 2022,95.1 %,80.0 %,100.0 %,100.0 %,96.7 %,
Jun 2022,91.9 %,100.0 %,100.0 %,91.7 %,95.6 %,
Jul 2022,84.0 %,60.0 %,100.0 %,100.0 %,92.3 %,
Aug 2022,85.0 %,66.7 %,97.1 %,**,90.2 %,
Sep 2022,74.4 %,50.0 %,100.0 %,88.9 %,81.3 %,
Oct 2022,91.7 %,40.0 %,100.0 %,**,85.9 %,
Nov 2022,66.0 %,100.0 %,83.7 %,**,74.7 %,
Dec 2022,75.0 %,61.1 %,70.3 %,98.3 %,88.3 %,
Jan 2023,56.9 %,57.1 %,100.0 %,100.0 %,86.3 %,
Feb 2023,73.3 %,60.0 %,72.7 %,54.4 %,65.9 %,
Mar 2023,67.4 %,25.0 %,80.0 %,**,67.1 %,
Apr 2023,51.2 %,66.7 %,100.0 %,87.9 %,78.5 %,
May 2023,48.6 %,62.5 %,61.5 %,100.0 %,55.7 %,
Jun 2023,62.8 %,12.5 %,88.9 %,100.0 %,86.1 %,
Jul 2023,64.4 %,20.0 %,55.6 %,100.0 %,71.1 %,
Aug 2023,71.2 %,100.0 %,41.7 %,8.0 %,30.4 %,
Sep 2023,55.2 %,60.0 %,100.0 %,**,66.7 %,
Oct 2023,61.9 %,18.8 %,86.8 %,100.0 %,89.8 %,
Nov 2023,43.8 %,50.0 %,0.0 %,75.0 %,54.2 %,
Dec 2023,71.4 %,21.4 %,**,60.2 %,59.3 %,
Jan 2024,71.4 %,100.0 %,36.4 %,67.4 %,66.1 %,
Feb 2024,63.2 %,33.3 %,0.0 %,100.0 %,86.9 %,
Mar 2024,66.7 %,40.0 %,71.4 %,82.8 %,70.7 %,

Source,CMHC Starts and Completions Survey
