Vancouver — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Condo
,Single,Semi-Detached,Row,Apartment,All,
Feb 2021,**,72.7 %,97.8 %,47.0 %,71.2 %,
Mar 2021,100.0 %,71.4 %,88.6 %,89.5 %,89.1 %,
Apr 2021,43.8 %,66.7 %,94.7 %,94.8 %,93.7 %,
May 2021,50.0 %,100.0 %,86.2 %,76.1 %,77.9 %,
Jun 2021,41.7 %,88.9 %,98.3 %,84.3 %,85.6 %,
Jul 2021,100.0 %,92.3 %,89.5 %,77.1 %,80.7 %,
Aug 2021,100.0 %,85.7 %,91.6 %,86.7 %,87.4 %,
Sep 2021,100.0 %,57.7 %,82.5 %,98.2 %,95.3 %,
Oct 2021,100.0 %,90.9 %,76.6 %,100.0 %,81.9 %,
Nov 2021,62.5 %,94.4 %,91.0 %,94.2 %,93.6 %,
Dec 2021,100.0 %,100.0 %,98.7 %,54.7 %,64.3 %,
Jan 2022,100.0 %,50.0 %,68.6 %,85.2 %,80.8 %,
Feb 2022,25.0 %,50.0 %,91.4 %,98.3 %,96.1 %,
Mar 2022,100.0 %,100.0 %,91.8 %,98.3 %,97.7 %,
Apr 2022,0.0 %,0.0 %,94.1 %,100.0 %,96.4 %,
May 2022,66.7 %,92.3 %,90.5 %,96.5 %,96.1 %,
Jun 2022,**,50.0 %,90.6 %,100.0 %,98.0 %,
Jul 2022,40.0 %,100.0 %,93.4 %,98.8 %,97.6 %,
Aug 2022,**,68.8 %,91.9 %,15.0 %,85.1 %,
Sep 2022,100.0 %,100.0 %,94.7 %,99.6 %,98.1 %,
Oct 2022,**,**,95.6 %,92.5 %,93.3 %,
Nov 2022,66.7 %,**,95.8 %,84.7 %,85.9 %,
Dec 2022,100.0 %,88.9 %,92.2 %,80.2 %,82.0 %,
Jan 2023,66.7 %,70.0 %,81.9 %,99.2 %,94.4 %,
Feb 2023,50.0 %,78.6 %,53.5 %,72.0 %,67.8 %,
Mar 2023,100.0 %,100.0 %,88.2 %,98.5 %,97.1 %,
Apr 2023,0.0 %,22.2 %,95.6 %,89.7 %,89.6 %,
May 2023,100.0 %,100.0 %,72.9 %,76.8 %,75.7 %,
Jun 2023,100.0 %,77.8 %,93.6 %,89.2 %,90.2 %,
Jul 2023,100.0 %,**,88.3 %,78.0 %,80.2 %,
Aug 2023,0.0 %,80.0 %,68.4 %,68.3 %,68.3 %,
Sep 2023,**,50.0 %,88.0 %,83.7 %,83.9 %,
Oct 2023,0.0 %,83.3 %,80.4 %,89.9 %,87.6 %,
Nov 2023,50.0 %,100.0 %,90.3 %,80.5 %,82.9 %,
Dec 2023,0.0 %,62.5 %,80.1 %,100.0 %,89.8 %,
Jan 2024,33.3 %,50.0 %,82.8 %,100.0 %,97.7 %,
Feb 2024,**,0.0 %,87.2 %,78.1 %,78.3 %,
Mar 2024,0.0 %,12.5 %,53.8 %,99.2 %,90.8 %,

Source,CMHC Starts and Completions Survey
