Hamilton — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
May 2023,100.0 %,100.0 %,46.9 %,100.0 %,90.1 %,
Jun 2023,93.8 %,100.0 %,29.8 %,**,60.9 %,
Jul 2023,98.6 %,94.4 %,82.5 %,100.0 %,98.4 %,
Aug 2023,100.0 %,100.0 %,53.8 %,**,88.3 %,
Sep 2023,100.0 %,**,86.7 %,100.0 %,93.6 %,
Oct 2023,95.3 %,100.0 %,75.9 %,**,86.9 %,
Nov 2023,97.8 %,100.0 %,61.4 %,**,71.2 %,
Dec 2023,97.9 %,100.0 %,55.2 %,82.3 %,82.2 %,
Jan 2024,94.0 %,100.0 %,48.1 %,97.0 %,91.5 %,
Feb 2024,94.0 %,**,97.0 %,**,96.3 %,
Mar 2024,93.5 %,100.0 %,98.1 %,**,96.5 %,

Source,CMHC Starts and Completions Survey
