Vancouver — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Jun 2020,54.6 %,23.3 %,68.9 %,83.6 %,74.2 %,
Jul 2020,62.0 %,57.9 %,56.5 %,98.1 %,77.1 %,
Aug 2020,52.5 %,35.7 %,67.7 %,90.3 %,82.0 %,
Sep 2020,56.8 %,35.4 %,56.3 %,97.8 %,76.2 %,
Oct 2020,71.5 %,48.1 %,71.9 %,84.6 %,77.9 %,
Nov 2020,66.5 %,62.5 %,86.0 %,94.0 %,87.7 %,
Dec 2020,74.2 %,53.4 %,88.0 %,100.0 %,89.3 %,
Jan 2021,76.8 %,59.4 %,82.6 %,94.7 %,86.5 %,
Feb 2021,60.8 %,48.1 %,97.8 %,47.0 %,66.4 %,
Mar 2021,63.7 %,52.0 %,88.6 %,89.5 %,83.1 %,
Apr 2021,73.0 %,72.4 %,94.7 %,94.8 %,90.7 %,
May 2021,71.5 %,57.5 %,86.2 %,76.1 %,76.0 %,
Jun 2021,60.2 %,66.1 %,98.3 %,84.3 %,82.7 %,
Jul 2021,71.4 %,51.6 %,89.5 %,77.1 %,77.7 %,
Aug 2021,66.8 %,62.5 %,91.6 %,86.7 %,84.6 %,
Sep 2021,63.2 %,53.1 %,82.5 %,98.2 %,91.9 %,
Oct 2021,65.0 %,65.0 %,76.6 %,100.0 %,72.1 %,
Nov 2021,72.9 %,60.4 %,91.0 %,94.2 %,90.7 %,
Dec 2021,71.5 %,75.0 %,98.7 %,54.7 %,65.8 %,
Jan 2022,69.8 %,41.7 %,68.6 %,85.2 %,76.9 %,
Feb 2022,67.6 %,38.2 %,91.4 %,98.3 %,90.9 %,
Mar 2022,75.0 %,66.1 %,91.8 %,98.3 %,94.6 %,
Apr 2022,71.4 %,22.2 %,94.1 %,100.0 %,89.7 %,
May 2022,74.5 %,68.8 %,90.5 %,96.5 %,94.3 %,
Jun 2022,66.3 %,31.3 %,90.6 %,100.0 %,89.2 %,
Jul 2022,56.9 %,38.5 %,93.4 %,98.8 %,90.9 %,
Aug 2022,58.0 %,42.9 %,91.9 %,15.0 %,73.2 %,
Sep 2022,71.5 %,43.8 %,94.7 %,99.6 %,88.4 %,
Oct 2022,69.2 %,54.8 %,95.6 %,92.5 %,83.3 %,
Nov 2022,64.7 %,33.3 %,95.8 %,84.7 %,82.6 %,
Dec 2022,71.6 %,40.8 %,92.2 %,80.2 %,76.1 %,
Jan 2023,68.2 %,61.0 %,81.9 %,99.2 %,89.1 %,
Feb 2023,66.7 %,53.2 %,53.5 %,72.0 %,66.4 %,
Mar 2023,65.4 %,37.9 %,88.2 %,98.5 %,91.8 %,
Apr 2023,64.6 %,35.1 %,95.6 %,89.7 %,83.6 %,
May 2023,75.0 %,47.7 %,72.9 %,76.8 %,72.5 %,
Jun 2023,70.8 %,60.9 %,93.6 %,89.2 %,84.3 %,
Jul 2023,63.9 %,28.6 %,88.3 %,78.0 %,71.3 %,
Aug 2023,52.8 %,42.3 %,68.4 %,68.3 %,66.5 %,
Sep 2023,76.8 %,36.1 %,85.4 %,83.7 %,78.5 %,
Oct 2023,69.1 %,46.2 %,80.4 %,89.9 %,81.4 %,
Nov 2023,62.5 %,33.3 %,90.3 %,80.5 %,76.9 %,
Dec 2023,61.7 %,32.1 %,80.1 %,100.0 %,70.2 %,
Jan 2024,74.7 %,44.2 %,82.8 %,100.0 %,89.6 %,
Feb 2024,76.3 %,22.6 %,87.2 %,78.1 %,76.6 %,
Mar 2024,63.1 %,17.1 %,53.8 %,99.2 %,83.1 %,

Source,CMHC Starts and Completions Survey
