Edmonton — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Mar 2021,75.9 %,69.8 %,58.6 %,75.0 %,71.9 %,
Apr 2021,76.7 %,54.9 %,64.0 %,64.3 %,69.9 %,
May 2021,72.7 %,65.4 %,65.6 %,**,70.0 %,
Jun 2021,75.1 %,65.1 %,86.3 %,**,76.2 %,
Jul 2021,73.9 %,57.4 %,71.4 %,100.0 %,75.6 %,
Aug 2021,70.3 %,49.3 %,60.2 %,**,64.1 %,
Sep 2021,73.3 %,67.0 %,83.9 %,**,73.7 %,
Oct 2021,71.3 %,51.9 %,61.3 %,**,66.4 %,
Nov 2021,65.2 %,52.6 %,74.2 %,100.0 %,63.9 %,
Dec 2021,66.8 %,48.3 %,63.4 %,71.4 %,62.8 %,
Jan 2022,68.6 %,51.6 %,72.8 %,**,65.8 %,
Feb 2022,70.9 %,56.7 %,75.4 %,60.0 %,69.5 %,
Mar 2022,71.8 %,62.5 %,79.2 %,**,72.1 %,
Apr 2022,73.0 %,59.7 %,85.8 %,**,74.5 %,
May 2022,65.4 %,52.3 %,88.7 %,60.7 %,65.7 %,
Jun 2022,62.4 %,39.0 %,77.3 %,**,60.7 %,
Jul 2022,65.0 %,48.9 %,71.8 %,100.0 %,64.0 %,
Aug 2022,59.7 %,51.2 %,58.3 %,71.3 %,61.4 %,
Sep 2022,61.9 %,34.7 %,57.8 %,**,58.2 %,
Oct 2022,55.0 %,45.5 %,67.4 %,50.0 %,55.7 %,
Nov 2022,54.6 %,20.8 %,58.8 %,**,51.8 %,
Dec 2022,56.4 %,35.1 %,56.2 %,**,54.2 %,
Jan 2023,53.1 %,33.9 %,64.1 %,50.0 %,51.9 %,
Feb 2023,51.7 %,26.3 %,50.0 %,**,48.3 %,
Mar 2023,55.6 %,40.3 %,80.0 %,**,55.4 %,
Apr 2023,51.2 %,30.4 %,53.5 %,91.7 %,50.3 %,
May 2023,32.2 %,19.6 %,34.8 %,**,31.3 %,
Jun 2023,39.6 %,34.1 %,60.5 %,92.3 %,51.7 %,
Jul 2023,35.9 %,16.2 %,63.3 %,**,38.7 %,
Aug 2023,47.7 %,19.0 %,77.5 %,100.0 %,49.4 %,
Sep 2023,46.3 %,40.4 %,50.8 %,58.3 %,46.9 %,
Oct 2023,45.9 %,42.3 %,62.7 %,**,48.4 %,
Nov 2023,42.2 %,29.3 %,59.3 %,**,44.7 %,
Dec 2023,43.9 %,44.4 %,60.9 %,100.0 %,51.4 %,
Jan 2024,44.9 %,37.0 %,54.0 %,0.0 %,39.0 %,
Feb 2024,41.3 %,23.8 %,41.5 %,100.0 %,39.3 %,
Mar 2024,45.8 %,38.5 %,33.3 %,**,42.6 %,

Source,CMHC Starts and Completions Survey
