Ottawa — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
Aug 2021,86.1 %,95.0 %,100.0 %,66.7 %,91.3 %,
Sep 2021,99.5 %,83.3 %,100.0 %,**,99.2 %,
Oct 2021,97.1 %,88.9 %,98.8 %,100.0 %,97.2 %,
Nov 2021,99.2 %,83.3 %,98.4 %,92.7 %,97.5 %,
Dec 2021,96.6 %,88.9 %,100.0 %,100.0 %,97.8 %,
Jan 2022,97.0 %,83.3 %,97.0 %,100.0 %,97.1 %,
Feb 2022,99.0 %,66.7 %,98.7 %,100.0 %,98.6 %,
Mar 2022,99.4 %,70.0 %,99.1 %,91.7 %,97.9 %,
Apr 2022,97.7 %,84.2 %,97.1 %,100.0 %,97.1 %,
May 2022,92.9 %,100.0 %,100.0 %,100.0 %,96.4 %,
Jun 2022,98.4 %,100.0 %,99.4 %,100.0 %,99.0 %,
Jul 2022,97.7 %,100.0 %,98.6 %,100.0 %,98.3 %,
Aug 2022,98.8 %,66.7 %,97.6 %,100.0 %,97.7 %,
Sep 2022,92.8 %,100.0 %,90.8 %,**,92.1 %,
Oct 2022,99.6 %,87.5 %,98.5 %,**,98.9 %,
Nov 2022,100.0 %,100.0 %,95.6 %,77.8 %,96.3 %,
Dec 2022,93.6 %,50.0 %,98.0 %,**,92.1 %,
Jan 2023,97.5 %,68.8 %,96.2 %,96.9 %,95.7 %,
Feb 2023,99.7 %,88.9 %,91.3 %,**,95.8 %,
Mar 2023,92.3 %,100.0 %,98.7 %,100.0 %,96.7 %,
Apr 2023,96.9 %,77.8 %,95.0 %,**,95.2 %,
May 2023,94.9 %,50.0 %,97.6 %,**,94.7 %,
Jun 2023,97.9 %,87.5 %,96.5 %,100.0 %,97.2 %,
Jul 2023,96.3 %,50.0 %,84.2 %,**,89.5 %,
Aug 2023,94.9 %,100.0 %,89.8 %,**,92.9 %,
Sep 2023,94.3 %,**,93.2 %,**,93.9 %,
Oct 2023,98.4 %,93.8 %,95.7 %,**,96.7 %,
Nov 2023,94.1 %,83.3 %,94.7 %,**,94.1 %,
Dec 2023,98.2 %,100.0 %,97.5 %,**,97.9 %,
Jan 2024,95.2 %,58.3 %,65.4 %,80.0 %,78.9 %,
Feb 2024,96.6 %,87.5 %,80.7 %,89.4 %,89.3 %,
Mar 2024,97.8 %,91.7 %,88.9 %,100.0 %,96.2 %,

Source,CMHC Starts and Completions Survey
