Kitchener - Cambridge - Waterloo — Historical % of Homeowner and Condominium Units Absorbed at Completion by Dwelling Type  
January 1990 to March 2024 Intended Markets - All
,Single,Semi-Detached,Row,Apartment,All,
May 2023,98.7 %,83.3 %,95.4 %,**,96.0 %,
Jun 2023,93.0 %,0.0 %,96.6 %,**,91.5 %,
Jul 2023,87.7 %,60.0 %,88.0 %,100.0 %,95.4 %,
Aug 2023,97.5 %,66.7 %,100.0 %,100.0 %,98.4 %,
Sep 2023,95.4 %,**,100.0 %,100.0 %,97.9 %,
Oct 2023,93.8 %,100.0 %,84.5 %,100.0 %,95.6 %,
Nov 2023,94.0 %,100.0 %,96.7 %,100.0 %,97.2 %,
Dec 2023,91.0 %,**,100.0 %,100.0 %,97.6 %,
Jan 2024,87.5 %,55.6 %,78.6 %,**,81.3 %,
Feb 2024,81.0 %,50.0 %,78.2 %,100.0 %,83.5 %,
Mar 2024,95.0 %,100.0 %,95.1 %,100.0 %,96.8 %,

Source,CMHC Starts and Completions Survey
